85,1000,1644862975,1091,59
85,1091,1644863034,1141,56
85,1141,1644863090,1392,118
85,1392,1644863208,1486,67
85,1486,1644863275,1483,767
85,1483,1644864042,1377,69
85,1377,1644864111,1272,58
85,1272,1644864169,1152,66
85,1152,1644864235,1138,56
85,1138,1644864291,984,123
85,984,1644864414,1,43
85,1,1644864457,161,124
85,161,1644864581,927,595
85,927,1644865176,1024,140
85,1024,1644865316,1024,43
85,1024,1644865359,981,372
85,981,1644865731,969,62
85,969,1644865793,80,58
85,80,1644865851,214,74
85,214,1644865925,214,5
85,214,1644865930,214,5
85,214,1644865935,216,5
85,216,1644865940,225,5
85,225,1644865945,240,5
85,240,1644865950,254,5
85,254,1644865955,268,5
85,268,1644865960,283,5
85,283,1644865965,299,5
85,299,1644865970,315,5
85,315,1644865975,324,4
85,324,1644865979,403,21
85,403,1644866000,405,1
85,405,1644866001,428,39
85,428,1644866040,444,5
85,444,1644866045,456,5
85,456,1644866050,465,5
85,465,1644866055,476,5
85,476,1644866060,490,5
85,490,1644866065,500,5
85,500,1644866070,510,5
85,510,1644866075,519,5
85,519,1644866080,523,5
85,523,1644866085,523,5
85,523,1644866090,523,5
85,523,1644866095,523,5
85,523,1644866100,523,5
85,523,1644866105,523,5
85,523,1644866110,524,5
85,524,1644866115,526,5
85,526,1644866120,541,5
85,541,1644866125,554,5
85,554,1644866130,558,5
85,558,1644866135,566,5
85,566,1644866140,567,5
85,567,1644866145,567,5
85,567,1644866150,567,5
85,567,1644866155,567,5
85,567,1644866160,568,5
85,568,1644866165,574,5
85,574,1644866170,578,5
85,578,1644866175,580,5
85,580,1644866180,581,5
85,581,1644866185,581,5
85,581,1644866190,582,5
85,582,1644866195,467,5
85,467,1644866200,596,5
85,596,1644866205,607,5
85,607,1644866210,611,5
85,611,1644866215,611,5
85,611,1644866220,612,5
85,612,1644866225,613,5
85,613,1644866230,616,5
85,616,1644866235,624,5
85,624,1644866240,634,5
85,634,1644866245,646,5
85,646,1644866250,657,5
85,657,1644866255,662,5
85,662,1644866260,662,4
85,662,1644866264,661,6
85,661,1644866270,662,5
85,662,1644866275,664,4
85,664,1644866279,729,57
85,729,1644866336,951,107
85,951,1644866443,1024,251
85,1024,1644866694,980,166
85,980,1644866860,1003,65
85,1003,1644866925,1094,62
85,1094,1644866987,1293,118
85,1293,1644867105,1394,55
85,1394,1644867160,1299,67
85,1299,1644867227,1156,70
85,1156,1644867297,1096,54
85,1096,1644867351,972,58
85,972,1644867409,33,113
85,33,1644867522,131,66
85,131,1644867588,232,56
85,232,1644867644,655,247
85,655,1644867891,664,127
85,664,1644868018,666,99
85,666,1644868117,58,193
85,58,1644868310,60,528
85,60,1644868838,984,124
85,984,1644868962,1157,130
85,1157,1644869092,1209,44
85,1209,1644869136,1154,61
85,1154,1644869197,957,134
85,957,1644869331,1803,52
85,1803,1644869383,942,71
85,942,1644869454,734,180
85,734,1644869634,752,171
85,752,1644869805,734,8104
85,734,1644877909,971,236
85,971,1644878145,986,74
85,986,1644878219,20,46
85,20,1644878265,118,67
85,118,1644878332,221,58
85,221,1644878390,1086,651
85,1086,1644879041,1155,63
85,1155,1644879104,1318,241
85,1318,1644879345,1207,60
85,1207,1644879405,1104,51
85,1104,1644879456,980,69
85,980,1644879525,980,5
85,980,1644879530,980,5
85,980,1644879535,980,5
85,980,1644879540,980,5
85,980,1644879545,980,5
85,980,1644879550,980,5
85,980,1644879555,980,5
85,980,1644879560,980,5
85,980,1644879565,980,5
85,980,1644879570,980,5
85,980,1644879575,980,5
85,980,1644879580,980,5
85,980,1644879585,980,5
85,980,1644879590,980,5
85,980,1644879595,980,5
85,980,1644879600,980,5
85,980,1644879605,980,5
85,980,1644879610,980,2
85,980,1644879612,1802,45
85,1802,1644879657,2,42
85,2,1644879699,221,138
85,221,1644879837,313,39
85,313,1644879876,745,302
85,745,1644880178,998,316
85,998,1644880494,1087,59
85,1087,1644880553,1158,52
85,1158,1644880605,1154,308
85,1154,1644880913,1083,66
85,1083,1644880979,974,55
85,974,1644881034,11,108
85,11,1644881142,219,134
85,219,1644881276,344,53
85,344,1644881329,561,111
85,561,1644881440,726,245
85,726,1644881685,982,247
85,982,1644881932,1284,226
85,1284,1644882158,1444,132
85,1444,1644882290,1252,117
85,1252,1644882407,1137,67
85,1137,1644882474,1053,44
85,1053,1644882518,982,181
85,982,1644882699,984,192
85,984,1644882891,67,65
85,67,1644882956,165,50
85,165,1644883006,268,65
85,268,1644883071,1162,174601
85,1162,1645057672,1136,51
85,1136,1645057723,1028,67
85,1028,1645057790,980,190
85,980,1645057980,980,5
85,980,1645057985,704,3
85,704,1645057988,980,2
85,980,1645057990,981,5
85,981,1645057995,982,3
85,982,1645057998,971,12
85,971,1645058010,971,1
85,971,1645058011,16,23
85,16,1645058034,22,4
85,22,1645058038,58,17
85,58,1645058055,71,5
85,71,1645058060,81,4
85,81,1645058064,94,5
85,94,1645058069,108,4
85,108,1645058073,124,7
85,124,1645058080,130,4
85,130,1645058084,131,1
85,131,1645058085,157,14
85,157,1645058099,165,3
85,165,1645058102,180,7
85,180,1645058109,195,6
85,195,1645058115,208,5
85,208,1645058120,210,1
85,210,1645058121,216,9
85,216,1645058130,218,5
85,218,1645058135,226,5
85,226,1645058140,238,5
85,238,1645058145,248,5
85,248,1645058150,258,5
85,258,1645058155,263,3
85,263,1645058158,299,16
85,299,1645058174,304,4
85,304,1645058178,304,6
85,304,1645058184,304,5
85,304,1645058189,368,8
85,368,1645058197,425,19
85,425,1645058216,581,13
85,581,1645058229,470,4
85,470,1645058233,494,10
85,494,1645058243,500,7
85,500,1645058250,510,5
85,510,1645058255,512,1
85,512,1645058256,525,9
85,525,1645058265,526,5
85,526,1645058270,530,4
85,530,1645058274,543,6
85,543,1645058280,553,5
85,553,1645058285,555,1
85,555,1645058286,565,9
85,565,1645058295,568,5
85,568,1645058300,568,5
85,568,1645058305,568,5
85,568,1645058310,569,5
85,569,1645058315,569,5
85,569,1645058320,568,5
85,568,1645058325,568,5
85,568,1645058330,568,5
85,568,1645058335,569,5
85,569,1645058340,569,3
85,569,1645058343,726,112
85,726,1645058455,811,46
85,811,1645058501,728,86
85,728,1645058587,1034,151
85,1034,1645058738,1142,70
85,1142,1645058808,1380,234
85,1380,1645059042,1161,295
85,1161,1645059337,1234,564
85,1234,1645059901,1325,163
85,1325,1645060064,1392,125
85,1392,1645060189,1342,260
85,1342,1645060449,981,36
85,981,1645060485,981,3
85,981,1645060488,981,7
85,981,1645060495,981,4
85,981,1645060499,981,6
85,981,1645060505,981,5
85,981,1645060510,981,5
85,981,1645060515,984,4
85,984,1645060519,985,1
85,985,1645060520,990,10
85,990,1645060530,1804,5
85,1804,1645060535,970,5
85,970,1645060540,964,5
85,964,1645060545,962,5
85,962,1645060550,962,5
85,962,1645060555,962,5
85,962,1645060560,962,5
85,962,1645060565,959,5
85,959,1645060570,0,4
85,0,1645060574,8,6
85,8,1645060580,16,5
85,16,1645060585,25,5
85,25,1645060590,35,5
85,35,1645060595,45,5
85,45,1645060600,56,5
85,56,1645060605,66,5
85,66,1645060610,77,5
85,77,1645060615,90,5
85,90,1645060620,100,5
85,100,1645060625,101,5
85,101,1645060630,101,5
85,101,1645060635,101,5
85,101,1645060640,101,5
85,101,1645060645,103,5
85,103,1645060650,111,5
85,111,1645060655,119,5
85,119,1645060660,128,5
85,128,1645060665,131,5
85,131,1645060670,139,5
85,139,1645060675,148,5
85,148,1645060680,158,5
85,158,1645060685,168,5
85,168,1645060690,179,5
85,179,1645060695,189,5
85,189,1645060700,201,5
85,201,1645060705,209,5
85,209,1645060710,214,5
85,214,1645060715,214,5
85,214,1645060720,215,4
85,215,1645060724,228,10
85,228,1645060734,1397,247
85,1397,1645060981,1173,830
85,1173,1645061811,1162,45
85,1162,1645061856,1353,331
85,1353,1645062187,1245,599
85,1245,1645062786,1162,822
85,1162,1645063608,1135,48
85,1135,1645063656,1161,544
85,1161,1645064200,1,605
85,1,1645064805,122,57
85,122,1645064862,222,54
85,222,1645064916,1047,1210
85,1047,1645066126,1121,53
85,1121,1645066179,1155,498
85,1155,1645066677,647,645
85,647,1645067322,1099,24925
85,1099,1645092247,980,662
85,980,1645092909,996,1131
85,996,1645094040,1121,663
85,1121,1645094703,1179,537
85,1179,1645095240,1252,667
85,1252,1645095907,1152,595
85,1152,1645096502,1084,601
85,1084,1645097103,979,602
85,979,1645097705,734,2318
85,734,1645100023,766,68
85,766,1645100091,636,120
85,636,1645100211,471,54
85,471,1645100265,629,124
85,629,1645100389,727,238
85,727,1645100627,994,426
85,994,1645101053,607,8
85,607,1645101061,1087,50
85,1087,1645101111,1183,49
85,1183,1645101160,1103,310
85,1103,1645101470,979,69
85,979,1645101539,21,55
85,21,1645101594,118,55
85,118,1645101649,700,139
85,700,1645101788,974,470
85,974,1645102258,1155,119
85,1155,1645102377,729,9
85,729,1645102386,1272,42
85,1272,1645102428,1211,125
85,1211,1645102553,1149,47
85,1149,1645102600,1029,79
85,1029,1645102679,1004,101
85,1004,1645102780,1086,207
85,1086,1645102987,971,528
85,971,1645103515,1144,14
85,1144,1645103529,0,156
85,0,1645103685,265,126
85,265,1645103811,566,296
85,566,1645104107,1223,78
85,1223,1645104185,661,220
85,661,1645104405,986,240
85,986,1645104645,76,74
85,76,1645104719,173,60
85,173,1645104779,1332,5
85,1332,1645104784,276,43
85,276,1645104827,1041,660
85,1041,1645105487,1365,20
85,1365,1645105507,1161,48
85,1161,1645105555,1326,111
85,1326,1645105666,1448,59
85,1448,1645105725,1358,51
85,1358,1645105776,1176,129
85,1176,1645105905,1138,58
85,1138,1645105963,970,125
85,970,1645106088,71,53
85,71,1645106141,272,123
85,272,1645106264,568,488
85,568,1645106752,985,358
85,985,1645107110,1176,128
85,1176,1645107238,1397,118
85,1397,1645107356,1303,61
85,1303,1645107417,1136,115
85,1136,1645107532,1015,61
85,1015,1645107593,1085,168
85,1085,1645107761,1692,75
85,1692,1645107836,1481,59
85,1481,1645107895,1362,2158
85,1362,1645110053,1252,52
85,1252,1645110105,1134,114
85,1134,1645110219,1802,180
85,1802,1645110399,246,140
85,246,1645110539,707,284
85,707,1645110823,729,56
85,729,1645110879,944,126
85,944,1645111005,1024,120
85,1024,1645111125,1024,122
85,1024,1645111247,1801,54
85,1801,1645111301,981,71
85,981,1645111372,1041,66
85,1041,1645111438,1115,49
85,1115,1645111487,1227,71
85,1227,1645111558,1336,47
85,1336,1645111605,1448,53
85,1448,1645111658,1332,75
85,1332,1645111733,1455,51
85,1455,1645111784,1394,177
85,1394,1645111961,1083,256
85,1083,1645112217,1007,40
85,1007,1645112257,1024,59
85,1024,1645112316,180,493
85,180,1645112809,283,49
85,283,1645112858,981,617
85,981,1645113475,994,45
85,994,1645113520,1086,61
85,1086,1645113581,1266,138
85,1266,1645113719,1287,292
85,1287,1645114011,1154,64
85,1154,1645114075,1138,49
85,1138,1645114124,45,124
85,45,1645114248,52,2220
85,52,1645116468,53,129
85,53,1645116597,1024,62
85,1024,1645116659,986,115
85,986,1645116774,953,52
85,953,1645116826,255,175
85,255,1645117001,503,119
85,503,1645117120,901,315
85,901,1645117435,1024,173
85,1024,1645117608,1014,51
85,1014,1645117659,1030,127
85,1030,1645117786,1214,114
85,1214,1645117900,1372,119
85,1372,1645118019,1269,58
85,1269,1645118077,1150,65
85,1150,1645118142,1083,70
85,1083,1645118212,1015,60
85,1015,1645118272,1161,601
85,1161,1645118873,1445,180
85,1445,1645119053,1137,235
85,1137,1645119288,1024,414
85,1024,1645119702,975,117
85,975,1645119819,995,132
85,995,1645119951,1372,184
85,1372,1645120135,1449,42
85,1449,1645120177,1250,127
85,1250,1645120304,1102,134
85,1102,1645120438,1026,42
85,1026,1645120480,984,70
85,984,1645120550,1,50
85,1,1645120600,1024,898
85,1024,1645121498,981,73
85,981,1645121571,1002,58
85,1002,1645121629,1092,64
85,1092,1645121693,1448,235
85,1448,1645121928,1387,49
85,1387,1645121977,1282,64
85,1282,1645122041,1137,124
85,1137,1645122165,1024,179
85,1024,1645122344,1023,57
85,1023,1645122401,1052,62
85,1052,1645122463,1084,1695
85,1084,1645124158,1006,45
85,1006,1645124203,1024,74
85,1024,1645124277,1024,61
85,1024,1645124338,653,598
85,653,1645124936,979,296
85,979,1645125232,1,47
85,1,1645125279,134,57
85,134,1645125336,575,428
85,575,1645125764,1302,666
85,1302,1645126430,1446,109
85,1446,1645126539,1253,126
85,1253,1645126665,1082,172
85,1082,1645126837,12,309
85,12,1645127146,245,127
85,245,1645127273,61,958
85,61,1645128231,1015,591
85,1015,1645128822,955,54
85,955,1645128876,724,243
85,724,1645129119,725,67
85,725,1645129186,752,184
85,752,1645129370,1162,676
85,1162,1645130046,981,2335
85,981,1645132381,997,1748
85,997,1645134129,1087,654
85,1087,1645134783,1317,605
85,1317,1645135388,1206,720
85,1206,1645136108,1082,1201
85,1082,1645137309,1025,418
85,1025,1645137727,981,482
85,981,1645138209,654,2039
85,654,1645140248,720,1193
85,720,1645141441,705,2683
85,705,1645144124,971,182
85,971,1645144306,734,77
85,734,1645144383,2,47
85,2,1645144430,786,555
85,786,1645144985,982,213
85,982,1645145198,904,451
85,904,1645145649,985,37
85,985,1645145686,219,188
85,219,1645145874,1715,650
85,1715,1645146524,1332,2879
85,1332,1645149403,1415,118
85,1415,1645149521,332,673
85,332,1645150194,68,313
85,68,1645150507,980,230
85,980,1645150737,168,363
85,168,1645151100,216,600
85,216,1645151700,997,105
85,997,1645151805,1086,54
85,1086,1645151859,1266,137
85,1266,1645151996,276,71
85,276,1645152067,1298,1004
85,1298,1645153071,1794,111
85,1794,1645153182,606,26064
85,606,1645179246,699,1141
85,699,1645180387,729,481
85,729,1645180868,1481,1380
85,1481,1645182248,734,3692
85,734,1645185940,753,617
85,753,1645186557,635,112
85,635,1645186669,632,287
85,632,1645186956,1180,423
85,1180,1645187379,1249,191
85,1249,1645187570,1137,54
85,1137,1645187624,1027,65
85,1027,1645187689,984,50
85,984,1645187739,988,302
85,988,1645188041,337,250
85,337,1645188291,503,106
85,503,1645188397,697,181
85,697,1645188578,727,59
85,727,1645188637,927,120
85,927,1645188757,985,199
85,985,1645188956,1381,242
85,1381,1645189198,1415,59
85,1415,1645189257,1082,343
85,1082,1645189600,984,248
85,984,1645189848,2,54
85,2,1645189902,729,489
85,729,1645190391,1002,177
85,1002,1645190568,1004,363
85,1004,1645190931,978,128
85,978,1645191059,996,44
85,996,1645191103,1085,60
85,1085,1645191163,1178,53
85,1178,1645191216,1344,79
85,1344,1645191295,1242,121
85,1242,1645191416,1129,54
85,1129,1645191470,1004,66
85,1004,1645191536,1024,52
85,1024,1645191588,1024,1080
85,1024,1645192668,986,115
85,986,1645192783,175,126
85,175,1645192909,276,60
85,276,1645192969,607,290
85,607,1645193259,727,78
85,727,1645193337,1041,236
85,1041,1645193573,1114,48
85,1114,1645193621,1334,127
85,1334,1645193748,1394,52
85,1394,1645193800,1257,72
85,1257,1645193872,1134,66
85,1134,1645193938,1053,40
85,1053,1645193978,982,60
85,982,1645194038,70,74
85,70,1645194112,251,122
85,251,1645194234,603,227
85,603,1645194461,697,60
85,697,1645194521,727,59
85,727,1645194580,45,173
85,45,1645194753,52,430
85,52,1645195183,59,76
85,59,1645195259,1087,108
85,1087,1645195367,1748,63
85,1748,1645195430,1482,894
85,1482,1645196324,1461,74
85,1461,1645196398,1394,163
85,1394,1645196561,1053,363
85,1053,1645196924,979,54
85,979,1645196978,1024,75
85,1024,1645197053,1024,47
85,1024,1645197100,984,71
85,984,1645197171,1138,109
85,1138,1645197280,1053,798
85,1053,1645198078,1008,45
85,1008,1645198123,1024,59
85,1024,1645198182,971,77
85,971,1645198259,219,291
85,219,1645198550,337,55
85,337,1645198605,1024,730
85,1024,1645199335,1024,56
85,1024,1645199391,1481,14
85,1481,1645199405,1799,41
85,1799,1645199446,997,52
85,997,1645199498,1277,243
85,1277,1645199741,1449,71
85,1449,1645199812,1401,122
85,1401,1645199934,1263,58
85,1263,1645199992,1155,51
85,1155,1645200043,1053,62
85,1053,1645200105,986,64
85,986,1645200169,36,70
85,36,1645200239,236,119
85,236,1645200358,983,586
85,983,1645200944,39,55
85,39,1645200999,986,2346
85,986,1645203345,1086,66
85,1086,1645203411,1182,59
85,1182,1645203470,1268,62
85,1268,1645203532,1392,47
85,1392,1645203579,1413,71
85,1413,1645203650,1137,181
85,1137,1645203831,1024,178
85,1024,1645204009,979,423
85,979,1645204432,1799,47
85,1799,1645204479,177,179
85,177,1645204658,338,70
85,338,1645204728,727,409
85,727,1645205137,1024,196
85,1024,1645205333,1024,184
85,1024,1645205517,1293,352
85,1293,1645205869,1392,49
85,1392,1645205918,1449,71
85,1449,1645205989,1391,48
85,1391,1645206037,1286,59
85,1286,1645206096,1134,125
85,1134,1645206221,1024,195
85,1024,1645206416,1023,59
85,1023,1645206475,828,163
85,828,1645206638,980,124
85,980,1645206762,1276,236
85,1276,1645206998,1415,122
85,1415,1645207120,1312,64
85,1312,1645207184,1199,60
85,1199,1645207244,1085,119
85,1085,1645207363,1024,129
85,1024,1645207492,981,239
85,981,1645207731,969,50
85,969,1645207781,79,65
85,79,1645207846,177,57
85,177,1645207903,282,53
85,282,1645207956,470,244
85,470,1645208200,594,4
85,594,1645208204,608,6
85,608,1645208210,615,5
85,615,1645208215,615,5
85,615,1645208220,614,5
85,614,1645208225,614,5
85,614,1645208230,615,3
85,615,1645208233,615,4
85,615,1645208237,631,7
85,631,1645208244,645,5
85,645,1645208249,658,6
85,658,1645208255,661,5
85,661,1645208260,661,5
85,661,1645208265,661,4
85,661,1645208269,660,6
85,660,1645208275,660,10
85,660,1645208285,660,5
85,660,1645208290,660,5
85,660,1645208295,662,5
85,662,1645208300,668,5
85,668,1645208305,678,4
85,678,1645208309,691,6
85,691,1645208315,703,5
85,703,1645208320,713,5
85,713,1645208325,719,5
85,719,1645208330,717,5
85,717,1645208335,718,8
85,718,1645208343,718,7
85,718,1645208350,718,5
85,718,1645208355,718,5
85,718,1645208360,718,5
85,718,1645208365,718,5
85,718,1645208370,718,5
85,718,1645208375,720,5
85,720,1645208380,721,2
85,721,1645208382,738,8
85,738,1645208390,752,5
85,752,1645208395,766,5
85,766,1645208400,775,5
85,775,1645208405,779,5
85,779,1645208410,790,5
85,790,1645208415,803,5
85,803,1645208420,816,5
85,816,1645208425,829,5
85,829,1645208430,842,5
85,842,1645208435,849,5
85,849,1645208440,849,5
85,849,1645208445,849,4
85,849,1645208449,853,5
85,853,1645208454,866,6
85,866,1645208460,878,5
85,878,1645208465,888,5
85,888,1645208470,901,5
85,901,1645208475,905,2
85,905,1645208477,945,39
85,945,1645208516,1024,174
85,1024,1645208690,1047,180
85,1047,1645208870,119,68
85,119,1645208938,1258,50
85,1258,1645208988,1481,484
85,1481,1645209472,1485,841
85,1485,1645210313,1481,713
85,1481,1645211026,1176,192
85,1176,1645211218,1084,119
85,1084,1645211337,1010,52
85,1010,1645211389,1024,62
85,1024,1645211451,1015,124
85,1015,1645211575,980,61
85,980,1645211636,1026,60
85,1026,1645211696,1101,55
85,1101,1645211751,1203,51
85,1203,1645211802,1312,57
85,1312,1645211859,1365,123
85,1365,1645211982,979,196
85,979,1645212178,1801,51
85,1801,1645212229,338,178
85,338,1645212407,695,354
85,695,1645212761,812,117
85,812,1645212878,984,182
85,984,1645213060,1086,65
85,1086,1645213125,1215,118
85,1215,1645213243,1448,118
85,1448,1645213361,1193,314
85,1193,1645213675,1175,179
85,1175,1645213854,1136,50
85,1136,1645213904,1022,64
85,1022,1645213968,45,64
85,45,1645214032,61,347
85,61,1645214379,44,80
85,44,1645214459,1251,4
85,1251,1645214463,987,106
85,987,1645214569,66,56
85,66,1645214625,164,56
85,164,1645214681,335,76
85,335,1645214757,692,343
85,692,1645215100,1134,20
85,1134,1645215120,982,176
85,982,1645215296,957,56
85,957,1645215352,960,44
85,960,1645215396,722,126
85,722,1645215522,1050,142
85,1050,1645215664,734,112
85,734,1645215776,734,54
85,734,1645215830,979,435
85,979,1645216265,562,3177
85,562,1645219442,611,966
85,611,1645220408,705,834
85,705,1645221242,982,667
85,982,1645221909,1801,1079
85,1801,1645222988,68,595
85,68,1645223583,166,598
85,166,1645224181,273,601
85,273,1645224782,706,1261
85,706,1645226043,732,480
85,732,1645226523,822,541
85,822,1645227064,940,721
85,940,1645227785,734,92
85,734,1645227877,768,135
85,768,1645228012,730,126
85,730,1645228138,798,42
85,798,1645228180,974,85
85,974,1645228265,1103,213
85,1103,1645228478,1205,62
85,1205,1645228540,1315,65
85,1315,1645228605,1395,54
85,1395,1645228659,1278,78
85,1278,1645228737,1233,1613
85,1233,1645230350,1160,69
85,1160,1645230419,1134,53
85,1134,1645230472,1044,62
85,1044,1645230534,980,48
85,980,1645230582,979,145
85,979,1645230727,993,710
85,993,1645231437,1086,60
85,1086,1645231497,1148,52
85,1148,1645231549,1396,176
85,1396,1645231725,1328,54
85,1328,1645231779,1216,66
85,1216,1645231845,1162,56
85,1162,1645231901,1,147
85,1,1645232048,495,592
85,495,1645232640,561,605
85,561,1645233245,612,602
85,612,1645233847,705,661
85,705,1645234508,729,893
85,729,1645235401,1125,722
85,1125,1645236123,1163,185
85,1163,1645236308,1802,702
85,1802,1645237010,44,59
85,44,1645237069,142,54
85,142,1645237123,245,69
85,245,1645237192,1268,136
85,1268,1645237328,972,403
85,972,1645237731,1395,369
85,1395,1645238100,1299,113
85,1299,1645238213,1346,374
85,1346,1645238587,583,298
85,583,1645238885,583,5
85,583,1645238890,583,5
85,583,1645238895,583,3
85,583,1645238898,470,4
85,470,1645238902,604,8
85,604,1645238910,615,5
85,615,1645238915,625,5
85,625,1645238920,637,5
85,637,1645238925,648,5
85,648,1645238930,657,5
85,657,1645238935,663,5
85,663,1645238940,663,5
85,663,1645238945,662,5
85,662,1645238950,662,5
85,662,1645238955,662,5
85,662,1645238960,662,5
85,662,1645238965,662,4
85,662,1645238969,668,6
85,668,1645238975,678,5
85,678,1645238980,688,5
85,688,1645238985,698,5
85,698,1645238990,707,5
85,707,1645238995,714,5
85,714,1645239000,717,5
85,717,1645239005,719,5
85,719,1645239010,720,5
85,720,1645239015,721,5
85,721,1645239020,729,5
85,729,1645239025,733,3
85,733,1645239028,771,17
85,771,1645239045,775,5
85,775,1645239050,785,5
85,785,1645239055,795,5
85,795,1645239060,803,5
85,803,1645239065,812,5
85,812,1645239070,819,5
85,819,1645239075,831,5
85,831,1645239080,842,5
85,842,1645239085,851,5
85,851,1645239090,865,5
85,865,1645239095,878,5
85,878,1645239100,885,5
85,885,1645239105,895,5
85,895,1645239110,902,5
85,902,1645239115,910,5
85,910,1645239120,921,5
85,921,1645239125,933,5
85,933,1645239130,945,5
85,945,1645239135,948,5
85,948,1645239140,951,5
85,951,1645239145,957,5
85,957,1645239150,965,5
85,965,1645239155,968,5
85,968,1645239160,971,5
85,971,1645239165,1800,5
85,1800,1645239170,1801,5
85,1801,1645239175,1803,5
85,1803,1645239180,991,2
85,991,1645239182,808,821
85,808,1645240003,725,68
85,725,1645240071,1162,30797
85,1162,1645270868,753,577
85,753,1645271445,734,1446
85,734,1645272891,996,956
85,996,1645273847,1087,53
85,1087,1645273900,1159,58
85,1159,1645273958,1274,71
85,1274,1645274029,1392,48
85,1392,1645274077,1405,184
85,1405,1645274261,1131,611
85,1131,1645274872,1022,58
85,1022,1645274930,982,169
85,982,1645275099,1802,134
85,1802,1645275233,67,53
85,67,1645275286,269,131
85,269,1645275417,691,281
85,691,1645275698,807,130
85,807,1645275828,921,63
85,921,1645275891,982,49
85,982,1645275940,983,121
85,983,1645276061,1027,61
85,1027,1645276122,1461,672
85,1461,1645276794,1361,58
85,1361,1645276852,1252,56
85,1252,1645276908,1138,67
85,1138,1645276975,1053,50
85,1053,1645277025,979,61
85,979,1645277086,981,125
85,981,1645277211,1803,105
85,1803,1645277316,68,80
85,68,1645277396,219,106
85,219,1645277502,810,369
85,810,1645277871,922,47
85,922,1645277918,982,75
85,982,1645277993,982,120
85,982,1645278113,996,63
85,996,1645278176,1087,55
85,1087,1645278231,1142,61
85,1142,1645278292,1377,120
85,1377,1645278412,1448,165
85,1448,1645278577,1443,133
85,1443,1645278710,1264,298
85,1264,1645279008,1136,69
85,1136,1645279077,1053,42
85,1053,1645279119,972,375
85,972,1645279494,1803,110
85,1803,1645279604,727,492
85,727,1645280096,1024,233
85,1024,1645280329,970,70
85,970,1645280399,996,218
85,996,1645280617,1142,138
85,1142,1645280755,1154,299
85,1154,1645281054,1101,48
85,1101,1645281102,977,76
85,977,1645281178,1799,43
85,1799,1645281221,761,536
85,761,1645281757,1006,242
85,1006,1645281999,1024,71
85,1024,1645282070,1024,50
85,1024,1645282120,1052,62
85,1052,1645282182,1712,130
85,1712,1645282312,1481,464
85,1481,1645282776,1483,124
85,1483,1645282900,1512,605
85,1512,1645283505,1412,62
85,1412,1645283567,1136,131
85,1136,1645283698,1052,42
85,1052,1645283740,983,76
85,983,1645283816,223,178
85,223,1645283994,336,44
85,336,1645284038,1024,557
85,1024,1645284595,979,350
85,979,1645284945,1085,72
85,1085,1645285017,1289,175
85,1289,1645285192,1391,52
85,1391,1645285244,1444,297
85,1444,1645285541,1392,377
85,1392,1645285918,1289,99
85,1289,1645286017,1192,193
85,1192,1645286210,1155,124
85,1155,1645286334,1100,52
85,1100,1645286386,1019,50
85,1019,1645286436,1802,72
85,1802,1645286508,226,176
85,226,1645286684,760,413
85,760,1645287097,983,255
85,983,1645287352,983,2165
85,983,1645289517,985,119
85,985,1645289636,2,42
85,2,1645289678,184,123
85,184,1645289801,336,65
85,336,1645289866,710,300
85,710,1645290166,727,61
85,727,1645290227,1024,239
85,1024,1645290466,1024,58
85,1024,1645290524,980,134
85,980,1645290658,1803,47
85,1803,1645290705,52,60
85,52,1645290765,150,65
85,150,1645290830,252,63
85,252,1645290893,781,422
85,781,1645291315,981,106
85,981,1645291421,984,68
85,984,1645291489,1142,130
85,1142,1645291619,1302,114
85,1302,1645291733,1392,52
85,1392,1645291785,1392,5
85,1392,1645291790,1392,5
85,1392,1645291795,1392,4
85,1392,1645291799,1392,6
85,1392,1645291805,1445,4
85,1445,1645291809,1448,6
85,1448,1645291815,1447,4
85,1447,1645291819,1448,6
85,1448,1645291825,1447,4
85,1447,1645291829,1441,6
85,1441,1645291835,1430,5
85,1430,1645291840,1419,5
85,1419,1645291845,1414,4
85,1414,1645291849,1405,6
85,1405,1645291855,1399,4
85,1399,1645291859,1397,6
85,1397,1645291865,1397,5
85,1397,1645291870,1395,4
85,1395,1645291874,1389,6
85,1389,1645291880,1380,5
85,1380,1645291885,1369,5
85,1369,1645291890,1358,5
85,1358,1645291895,1347,5
85,1347,1645291900,1335,5
85,1335,1645291905,1323,5
85,1323,1645291910,1314,4
85,1314,1645291914,1303,5
85,1303,1645291919,1294,4
85,1294,1645291923,1280,7
85,1280,1645291930,1270,5
85,1270,1645291935,1263,5
85,1263,1645291940,1260,5
85,1260,1645291945,1253,4
85,1253,1645291949,1241,6
85,1241,1645291955,1230,5
85,1230,1645291960,1222,4
85,1222,1645291964,1218,6
85,1218,1645291970,1210,5
85,1210,1645291975,1198,5
85,1198,1645291980,1186,5
85,1186,1645291985,1174,5
85,1174,1645291990,1165,5
85,1165,1645291995,1157,5
85,1157,1645292000,1149,5
85,1149,1645292005,1143,5
85,1143,1645292010,1797,4
85,1797,1645292014,1127,6
85,1127,1645292020,1115,5
85,1115,1645292025,1105,5
85,1105,1645292030,1100,5
85,1100,1645292035,1094,5
85,1094,1645292040,1088,5
85,1088,1645292045,1086,5
85,1086,1645292050,1053,5
85,1053,1645292055,1051,5
85,1051,1645292060,1047,5
85,1047,1645292065,1033,5
85,1033,1645292070,1028,5
