1195,1637595128
1194,1637595132
1186,1637595139
1176,1637595147
1176,1637595154
1176,1637595160
1160,1637595169
1106,1637595211
1100,1637595217
1086,1637595250
1052,1637595258
1033,1637595269
1027,1637595276
1026,1637595286
1018,1637595293
1005,1637595300
994,1637595305
1802,1637595309
970,1637595315
972,1637595317
981,1637595330
981,1637595334
981,1637595337
981,1637595345
981,1637595346
980,1637595367
980,1637595385
982,1637595405
982,1637595406
982,1637595415
982,1637595419
982,1637595430
982,1637595435
982,1637595438
981,1637595449
654,1637692235
677,1637692280
683,1637692282
696,1637692287
723,1637692319
749,1637692355
780,1637692370
789,1637692373
801,1637692378
815,1637692382
847,1637692405
856,1637692420
860,1637692422
880,1637692435
902,1637692444
213,1637780291
234,1637780302
319,1637780338
331,1637780343
413,1637780394
432,1637780400
443,1637780403
473,1637780458
494,1637780469
524,1637780495
525,1637780496
562,1637780513
567,1637780516
633,1638022467
663,1638022485
704,1638022525
716,1638022530
723,1638022539
723,1638022547
724,1638022553
772,1638022572
790,1638022580
794,1638022584
805,1638022589
818,1638022595
841,1638022605
848,1638022609
851,1638022615
852,1638022616
870,1638022624
881,1638022629
904,1638022637
910,1638022650
571,1642509048
604,1642509080
612,1642509085
616,1642509087
650,1642509104
656,1642509130
663,1642509135
663,1642509136
701,1642509155
710,1642509159
719,1642509165
720,1642509169
720,1642509175
720,1642509180
720,1642509185
720,1642509190
720,1642509195
720,1642509200
720,1642509205
720,1642509209
721,1642509225
723,1642509227
732,1642509235
749,1642509240
761,1642509244
773,1642509250
775,1642509255
784,1642509260
789,1642509264
820,1642509275
822,1642509276
840,1642509283
846,1642509288
848,1642509295
850,1642509298
870,1642509306
876,1642509315
879,1642509319
885,1642509325
898,1642509328
602,1642515479
660,1642515520
662,1642515524
661,1642515528
662,1642515545
663,1642515558
670,1642515565
678,1642515570
684,1642515573
731,1642515617
739,1642515621
761,1642515629
773,1642515634
776,1642515640
781,1642515647
791,1642515655
793,1642515656
813,1642515665
815,1642515666
849,1642515685
850,1642515688
855,1642515697
867,1642515703
874,1642515707
881,1642515711
897,1642515718
924,1642515739
932,1642515742
945,1642515747
1799,1642515795
1799,1642515797
981,1642515805
980,1642515828
979,1642515835
20,1642515860
21,1642515864
23,1642515870
25,1642515877
31,1642515894
35,1642515905
36,1642515917
37,1642515925
37,1642515938
24,1642515999
25,1642516014
28,1642516069
19,1642516086
26,1642516113
26,1642516116
28,1642516123
28,1642516126
27,1642516132
29,1642516137
26,1642516184
26,1642516188
25,1642516238
25,1642516243
569,1642603829
569,1642603833
569,1642603839
597,1642603868
609,1642603873
620,1642603878
636,1642603885
646,1642603889
651,1642603892
729,1642604050
736,1642604054
759,1642604064
764,1642604066
774,1642604073
776,1642604079
804,1642604095
845,1642604115
850,1642604135
850,1642604136
860,1642604144
870,1642604150
873,1642604154
878,1642604159
887,1642604164
892,1642604166
671,1642607465
675,1642607469
713,1642607498
714,1642607502
740,1642607530
742,1642607531
748,1642607536
750,1642607542
751,1642607549
751,1642607555
752,1642607557
772,1642607567
782,1642607579
794,1642607584
803,1642607588
814,1642607593
828,1642607599
841,1642607605
847,1642607610
856,1642607620
860,1642607622
875,1642607630
882,1642607634
894,1642607639
903,1642607650
